ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xvegas0ms_3xcubic50ms_queue1500000B,1,12,1500000,vegas,cubic,0,100,90,0.01707359350996074,0.45473712163174457,28.5,,11.981060917015077,90008.79299999999,1.776246169069775,1.6644169309151258,1.767362530910092,0.24806694951171593,0.7306386666333713,0.7871641627233977,1021.833,50.0,12.000011086614172,"{1: {'delay': 311.485, 'loss': 0.0008677047851657349, 'tput': 1.6895435163122705}, 'all': {'delay': 1021.833, 'loss': 0.01707359350996074, 'tput': 11.981060917015077}, 3: {'delay': 867.798, 'loss': 0.003103544164674843, 'tput': 0.48368744082446186}, 4: {'delay': 1022.005, 'loss': 0.016224464435685926, 'tput': 7.30608181232227}, 5: {'delay': 1022.314, 'loss': 0.0283383400520556, 'tput': 2.6721240155963475}, 6: {'delay': 1022.337, 'loss': 0.035477908378781065, 'tput': 1.6850487730135146}, 2: {'delay': 440.701, 'loss': 0.0010245579715391084, 'tput': 0.5544500837299916}}",0.5082421584436961,0.5138237006955102,683.0213056142771,0.37050925523434436,0.16365354330708662,11.836357543307086
3xvegas0ms_3xcubic50ms_queue248584B,1,12,248584,vegas,cubic,0,100,90,0.004254624377827643,0.5514357527993314,18.5,,11.980742983061923,90015.18800000001,1.7826190735327387,1.3333827363033546,1.1745995439011467,0.3899421393033904,0.24189202289630998,0.48498627969130714,188.032,50.0,12.000011,"{1: {'delay': 176.928, 'loss': 0.001907032495456984, 'tput': 1.8844193074157956}, 'all': {'delay': 188.032, 'loss': 0.004254624377827643, 'tput': 11.980742983061923}, 3: {'delay': 186.299, 'loss': 0.004459649898563289, 'tput': 0.7384835556556237}, 4: {'delay': 188.213, 'loss': 0.004292302441353035, 'tput': 4.3157212609662405}, 5: {'delay': 188.699, 'loss': 0.004555891096490794, 'tput': 3.569375869190493}, 6: {'delay': 188.636, 'loss': 0.0056081515880833654, 'tput': 3.383399485299279}, 2: {'delay': 183.476, 'loss': 0.004268186267442631, 'tput': 0.6922696314929343}}",0.5968069242863633,0.6019475934939061,153.72840769008258,0.599258280850678,1.120875,10.879136
3xvegas0ms_3xcubic50ms_queue184234B,1,12,184234,vegas,cubic,0,100,90,0.003935971784115866,0.5980443400994641,12.0,,11.980356153457667,89986.042,1.6751163358538559,1.045950371287194,0.993883250226167,0.3484853515494364,0.28548313209017634,0.38362805398269406,145.368,50.0,12.000187500000001,"{1: {'delay': 140.183, 'loss': 0.0013747478254239054, 'tput': 1.9375939226819907}, 'all': {'delay': 145.368, 'loss': 0.003935971784115866, 'tput': 11.980356153457667}, 3: {'delay': 144.367, 'loss': 0.004118532914875739, 'tput': 0.9078397189563474}, 4: {'delay': 145.53, 'loss': 0.004695840602865209, 'tput': 3.640140776280687}, 5: {'delay': 145.794, 'loss': 0.0038513513750082495, 'tput': 3.9123930180808473}, 6: {'delay': 145.963, 'loss': 0.004838769104198892, 'tput': 3.1634257486427053}, 2: {'delay': 143.584, 'loss': 0.004714810910543932, 'tput': 0.9548110258811753}}",0.6481163569635763,0.6465455600462933,122.38041328881471,0.6410908564857666,1.56375,10.4364375
3xvegas0ms_3xcubic50ms_queue610635B,1,12,610635,vegas,cubic,0,100,90,0.0068296547943248465,0.5613825698878854,62.0,,11.980630568243653,90015.031,1.8404723843927486,1.4793743334031688,1.5645199684629074,0.35846650464145324,0.4208860221572544,0.3308973945759497,429.138,50.0,12.000011,"{1: {'delay': 392.412, 'loss': 0.001460907289654645, 'tput': 1.8235247409812732}, 'all': {'delay': 429.138, 'loss': 0.0068296547943248465, 'tput': 11.980630568243653}, 3: {'delay': 422.65, 'loss': 0.005136832162896621, 'tput': 0.6111753837741687}, 4: {'delay': 429.617, 'loss': 0.0065189558442617646, 'tput': 5.646577536842578}, 5: {'delay': 430.145, 'loss': 0.010415279357033458, 'tput': 2.7172607931722834}, 6: {'delay': 429.819, 'loss': 0.00937194665559593, 'tput': 3.0850672262070327}, 2: {'delay': 420.268, 'loss': 0.0050173177448421535, 'tput': 0.6446418087683086}}",0.581754620909836,0.5592527615211874,323.3820699480424,0.5115958837032983,0.6735,11.326511
3xvegas0ms_3xcubic50ms_queue101196B,1,12,101196,vegas,cubic,0,100,90,0.004762868095491646,0.7237672391556941,42.5,,11.97900894225406,90009.185,1.686423842270179,1.223792972091208,1.0392386429428446,0.2597688799581329,0.3783066863815408,0.3371555880316372,90.778,50.0,12.0,"{1: {'delay': 90.672, 'loss': 0.010924933004376802, 'tput': 1.65498855815724}, 'all': {'delay': 90.778, 'loss': 0.004762868095491646, 'tput': 11.97900894225406}, 3: {'delay': 89.726, 'loss': 0.0025700262811703123, 'tput': 1.2228762441609475}, 4: {'delay': 91.043, 'loss': 0.0030244783385441343, 'tput': 3.750973565449918}, 5: {'delay': 90.909, 'loss': 0.0055780365082648276, 'tput': 3.5814281030848156}, 6: {'delay': 91.148, 'loss': 0.004310907467344638, 'tput': 2.6499361069237595}, 2: {'delay': 89.016, 'loss': 0.0020487752545695903, 'tput': 1.5135275330107285}}",0.7516503867595941,0.7181041436665057,73.8386112638127,0.705639352056917,2.2407441860465114,9.759255813953489
3xvegas0ms_3xcubic50ms_queue823920B,1,12,823920,vegas,cubic,0,100,90,0.010275360271972622,0.5171684658325676,53.5,,11.981068903614053,90008.73300000001,1.9726016692673565,1.605241256713459,1.8931586957052358,0.28169184930933394,0.38539889117190357,0.5828454307858272,570.611,50.0,12.000011086614172,"{1: {'delay': 309.522, 'loss': 0.0005413715074834569, 'tput': 1.7296371748050925}, 'all': {'delay': 570.611, 'loss': 0.010275360271972622, 'tput': 11.981068903614053}, 3: {'delay': 526.5, 'loss': 0.00453756193772048, 'tput': 0.5283858476821706}, 4: {'delay': 571.303, 'loss': 0.009046263360721452, 'tput': 6.609625959934196}, 5: {'delay': 571.059, 'loss': 0.014501858612475771, 'tput': 2.6691978346489185}, 6: {'delay': 571.08, 'loss': 0.02214231123315835, 'tput': 2.334278922323853}, 2: {'delay': 547.225, 'loss': 0.005199565631438419, 'tput': 0.5949051395524125}}",0.5331894148479165,0.5286829198092803,407.71331905471857,0.4304471251415765,0.33486614173228346,11.66514494488189
3xvegas0ms_3xcubic50ms_queue335410B,1,12,335410,vegas,cubic,0,100,90,0.0035039965964217545,0.5825295554256245,43.5,,11.980401659986464,90013.746,1.7768759617623837,1.4586420534393374,1.4853111919367203,0.3046756736008832,0.23347356590296303,0.4509777936292467,245.61,50.0,12.000011,"{1: {'delay': 221.907, 'loss': 0.0019090550677068885, 'tput': 1.8820642640831247}, 'all': {'delay': 245.61, 'loss': 0.0035039965964217545, 'tput': 11.980401659986464}, 3: {'delay': 237.52, 'loss': 0.0014931349919171666, 'tput': 0.7038906267938422}, 4: {'delay': 246.035, 'loss': 0.003426299940680333, 'tput': 4.291718091810067}, 5: {'delay': 246.363, 'loss': 0.003539805136196894, 'tput': 4.163159699933246}, 6: {'delay': 246.668, 'loss': 0.006110848475658459, 'tput': 2.86622782558419}, 2: {'delay': 232.957, 'loss': 0.0019316941501432705, 'tput': 0.6578090805955424}}",0.5869375626445167,0.5789953803837846,190.8525617837513,0.5639658486977593,0.8836875,11.1163235
3xvegas0ms_3xcubic50ms_queue452563B,1,12,452563,vegas,cubic,0,100,90,0.00563198033617851,0.5772190949334303,61.0,,11.98111916297769,90009.357,1.9731495402353532,1.3679213181011476,1.708806281177191,0.33025515673629807,0.3251630276378119,0.43676189391371256,322.366,50.0,12.000010999999999,"{1: {'delay': 265.665, 'loss': 0.0005457611923666006, 'tput': 1.7114362404871333}, 'all': {'delay': 322.366, 'loss': 0.00563198033617851, 'tput': 11.98111916297769}, 3: {'delay': 310.665, 'loss': 0.004505313812855238, 'tput': 0.7305160102785112}, 4: {'delay': 323.222, 'loss': 0.0050894918091138885, 'tput': 5.391704292217986}, 5: {'delay': 323.16, 'loss': 0.0071621719628455205, 'tput': 3.5346047192818455}, 6: {'delay': 323.694, 'loss': 0.010010714585452662, 'tput': 2.554217320437308}, 2: {'delay': 311.443, 'loss': 0.004857599846037175, 'tput': 0.607960432165296}}",0.5882093516177938,0.5515253682103688,245.88761305755517,0.5120028513363949,0.5895,11.410511
3xvegas0ms_3xcubic50ms_queue1111701B,1,12,1111701,vegas,cubic,0,100,90,0.012320206316526972,0.4655605488916211,26.5,,11.980867724017507,90011.246,1.4390163097074504,1.9288354129834533,1.6282573463254766,0.2950130097540947,0.5202289570249825,0.6264594580275626,763.257,50.0,12.000011174603173,"{1: {'delay': 630.034, 'loss': 0.0018343062125308895, 'tput': 2.264004050187765}, 'all': {'delay': 763.257, 'loss': 0.012320206316526972, 'tput': 11.980867724017507}, 3: {'delay': 724.243, 'loss': 0.007656680177814623, 'tput': 0.48830032507915994}, 4: {'delay': 763.413, 'loss': 0.011751238368018502, 'tput': 6.675762199759778}, 5: {'delay': 764.09, 'loss': 0.02273027528169591, 'tput': 2.395273738501242}, 6: {'delay': 764.161, 'loss': 0.0213154001319924, 'tput': 2.0867960495233144}, 2: {'delay': 639.299, 'loss': 0.0012787222325467695, 'tput': 0.4422064167472829}}",0.5177641048524523,0.540174001904968,544.7508005318261,0.4062483593142507,0.4641904761904762,11.535820698412698
3xvegas0ms_3xcubic50ms_queue75000B,1,12,75000,vegas,cubic,0,100,90,0.0037368985666897947,0.6883528280475403,16.5,,11.978061465031855,90009.292,1.500375509541489,1.0661048231649843,1.148386268402871,0.1972074120836547,0.2915934051769688,0.3405636981906081,73.058,50.0,12.0001875,"{1: {'delay': 72.08, 'loss': 0.006256844497147029, 'tput': 1.7999037415781238}, 'all': {'delay': 73.058, 'loss': 0.0037368985666897947, 'tput': 11.978061465031855}, 3: {'delay': 72.739, 'loss': 0.0029574869531449055, 'tput': 1.264768700861745}, 4: {'delay': 73.162, 'loss': 0.0025003847152779146, 'tput': 4.027431525411823}, 5: {'delay': 73.334, 'loss': 0.004936602005197077, 'tput': 3.599594722428263}, 6: {'delay': 73.292, 'loss': 0.0035078110767787773, 'tput': 2.102923901860416}, 2: {'delay': 72.568, 'loss': 0.0019089210498250964, 'tput': 1.4774563972744215}}",0.7363757285482118,0.7364255199784039,59.19055049189815,0.6963145961995089,2.4105,9.5896875
3xvegas0ms_3xcubic50ms_queue136542B,1,12,136542,vegas,cubic,0,100,90,0.0049711626801804965,0.6296725596618564,41.5,,11.980710850523177,90016.618,1.8292201133917956,1.3310070786634336,1.2606293814395402,0.4595294359640546,0.2739573677471868,0.37585027533682924,113.684,50.0,12.0,"{1: {'delay': 113.768, 'loss': 0.014149581023759628, 'tput': 1.5326010421380356}, 'all': {'delay': 113.684, 'loss': 0.0049711626801804965, 'tput': 11.980710850523177}, 3: {'delay': 112.251, 'loss': 0.002636740482509392, 'tput': 1.1355965621828856}, 4: {'delay': 113.791, 'loss': 0.003645564743760321, 'tput': 3.765859868298112}, 5: {'delay': 113.872, 'loss': 0.0031165706993748765, 'tput': 3.6260818677708455}, 6: {'delay': 114.016, 'loss': 0.004761605283163495, 'tput': 3.288248229130795}, 2: {'delay': 111.743, 'loss': 0.003192952735469601, 'tput': 1.1903942788846267}}",0.687499867154704,0.6728367036437832,88.96735516888434,0.6705142634734175,1.816125,10.183875
3xvegas0ms_3xcubic75ms_queue1500000B,1,12,1500000,vegas,cubic,0,150,90,0.016449287994265482,0.5179208585000791,60.5,,11.98097668241663,90011.429,1.4848804821462167,1.6646694114438993,1.6589263347093235,0.32996000333159825,0.6673384843383682,0.778392461546518,1021.733,50.0,12.000011086614172,"{1: {'delay': 828.6, 'loss': 0.0019789959366215415, 'tput': 2.230718040195991}, 'all': {'delay': 1021.733, 'loss': 0.016449287994265482, 'tput': 11.98097668241663}, 3: {'delay': 923.276, 'loss': 0.00875384720361716, 'tput': 0.44453511715078353}, 4: {'delay': 1021.904, 'loss': 0.014560840236982342, 'tput': 6.567943379100348}, 5: {'delay': 1022.339, 'loss': 0.034639754159431435, 'tput': 2.344984615217694}, 6: {'delay': 1022.286, 'loss': 0.02641086328610298, 'tput': 2.410349733869088}, 2: {'delay': 811.069, 'loss': 0.0013499272389217998, 'tput': 0.4186107610028865}}",0.507053354392657,0.5362807054202242,720.345719058745,0.42321228805644195,0.4206614173228347,11.579349669291338
3xvegas0ms_3xcubic75ms_queue248584B,1,12,248584,vegas,cubic,0,150,90,0.004221712553542645,0.565508289701998,25.5,,11.981100717005663,90008.494,1.783492671982934,1.1547538919075029,1.281047951482663,0.32138548408668216,0.25634662230614247,0.35932175611639394,187.806,50.0,12.000011,"{1: {'delay': 176.029, 'loss': 0.001060511164495903, 'tput': 1.8840467040130962}, 'all': {'delay': 187.806, 'loss': 0.004221712553542645, 'tput': 11.981100717005663}, 3: {'delay': 185.773, 'loss': 0.005760463704527208, 'tput': 0.7002658360537002}, 4: {'delay': 188.143, 'loss': 0.004493348878645054, 'tput': 5.296162591956396}, 5: {'delay': 188.468, 'loss': 0.0040548409394361995, 'tput': 3.4223904147282584}, 6: {'delay': 188.544, 'loss': 0.007001191094023418, 'tput': 2.3413834183822435}, 2: {'delay': 185.09, 'loss': 0.0035918748916451415, 'tput': 0.784704669580234}}",0.5981809184177275,0.6043636337539124,153.0067135450277,0.5558779295770536,1.1454375,10.8545735
3xvegas0ms_3xcubic75ms_queue184234B,1,12,184234,vegas,cubic,0,150,90,0.003780121694643812,0.6262486195854117,26.0,,11.981003225544546,90010.228,1.6026183247176997,1.0598468461303727,1.1015274609155687,0.20614021506050453,0.2855094414211953,0.27269803024156397,145.008,50.0,12.000011,"{1: {'delay': 138.859, 'loss': 0.0008441491201974793, 'tput': 2.0519528758271917}, 'all': {'delay': 145.008, 'loss': 0.003780121694643812, 'tput': 11.981003225544546}, 3: {'delay': 143.635, 'loss': 0.0025453398560401075, 'tput': 0.8826108850943714}, 4: {'delay': 145.473, 'loss': 0.0038742610463743388, 'tput': 3.671266282469882}, 5: {'delay': 145.522, 'loss': 0.004975532021127438, 'tput': 3.918049425222366}, 6: {'delay': 145.544, 'loss': 0.005571522033939402, 'tput': 2.8773473962185205}, 2: {'delay': 142.086, 'loss': 0.003101351074379921, 'tput': 1.0448749847775087}}",0.6451070377119648,0.644830034793112,121.59462663135994,0.6356694150239399,1.5470625,10.4529485
3xvegas0ms_3xcubic75ms_queue610635B,1,12,610635,vegas,cubic,0,150,90,0.006774847909637782,0.5808442438657143,62.5,,11.981005433178645,90011.21299999999,1.9017282410722018,1.6734369303013736,1.7550466699949603,0.35199802778632217,0.5735774142188513,0.2649711226339766,429.689,50.0,12.000010999999999,"{1: {'delay': 378.863, 'loss': 0.0014529190009382464, 'tput': 1.742098181545902}, 'all': {'delay': 429.689, 'loss': 0.006774847909637782, 'tput': 11.981005433178645}, 3: {'delay': 423.569, 'loss': 0.0046307360291601984, 'tput': 0.5489881138322845}, 4: {'delay': 430.149, 'loss': 0.0052188025809812855, 'tput': 6.025007955888099}, 5: {'delay': 430.154, 'loss': 0.012077535477281187, 'tput': 2.373135227680954}, 6: {'delay': 430.273, 'loss': 0.011226819209137595, 'tput': 3.191938347124626}, 2: {'delay': 414.1, 'loss': 0.0036123155310868738, 'tput': 0.6629388895147484}}",0.5855495859296279,0.5459787378340836,319.9388238985314,0.4822826550226895,0.5285625,11.4714485
3xvegas0ms_3xcubic75ms_queue101196B,1,12,101196,vegas,cubic,0,150,90,0.005021630924626597,0.6636520087970743,34.0,,11.96616143517835,90010.55500000001,1.486574965729059,1.3423516047930224,1.2142659689655901,0.3097338154107202,0.23342605389545018,0.22973271119018598,89.902,50.0,11.9990625,"{1: {'delay': 88.517, 'loss': 0.009932486160735943, 'tput': 1.8215991371847846}, 'all': {'delay': 89.902, 'loss': 0.005021630924626597, 'tput': 11.96616143517835}, 3: {'delay': 88.752, 'loss': 0.0035215296759740777, 'tput': 1.1474333143628572}, 4: {'delay': 90.045, 'loss': 0.003232829687204286, 'tput': 3.953764512973362}, 5: {'delay': 90.256, 'loss': 0.006186887827734355, 'tput': 3.3661988423328104}, 6: {'delay': 90.583, 'loss': 0.0048407265098225905, 'tput': 2.893465313420092}, 2: {'delay': 87.523, 'loss': 0.0012814355557516643, 'tput': 1.210391864818496}}",0.6867536994529637,0.6970503156365834,69.58816154977275,0.6902252851962318,2.0443125,9.95475
3xvegas0ms_3xcubic75ms_queue823920B,1,12,823920,vegas,cubic,0,150,90,0.009696891053313283,0.5233214240430499,58.5,,11.981288305904435,90011.091,1.6586634306377395,1.639934669814751,1.703915113552147,0.3139774050334658,0.49146196243650403,0.4338503287290573,570.055,50.0,12.000011,"{1: {'delay': 512.65, 'loss': 0.0009326547033735588, 'tput': 2.1425124353354335}, 'all': {'delay': 570.055, 'loss': 0.009696891053313283, 'tput': 11.981288305904435}, 3: {'delay': 549.007, 'loss': 0.005644185527304946, 'tput': 0.477851134384782}, 4: {'delay': 570.228, 'loss': 0.006822432530618983, 'tput': 5.940384237073926}, 5: {'delay': 571.281, 'loss': 0.0182561460921018, 'tput': 2.3611176161736345}, 6: {'delay': 571.501, 'loss': 0.018798880081664526, 'tput': 3.047857960852176}, 2: {'delay': 548.322, 'loss': 0.00688302744547542, 'tput': 0.5102597096348007}}",0.54493850089036,0.5472032147619548,430.4820134398433,0.4744997177008066,0.5420625,11.4579485
3xvegas0ms_3xcubic75ms_queue335410B,1,12,335410,vegas,cubic,0,150,90,0.005345833596751226,0.5699936002375044,58.0,,11.981130743533416,90009.27,1.8514532901290912,1.5511796479847602,1.3885479608048368,0.39659036534552805,0.3313785990140315,0.37871562732199854,245.656,50.0,12.000011,"{1: {'delay': 221.755, 'loss': 0.0015550806607996792, 'tput': 1.798683005515084}, 'all': {'delay': 245.656, 'loss': 0.005345833596751226, 'tput': 11.981130743533416}, 3: {'delay': 242.94, 'loss': 0.007730094862578918, 'tput': 0.6943284318693349}, 4: {'delay': 245.899, 'loss': 0.005521397652167193, 'tput': 5.3750656919316135}, 5: {'delay': 246.474, 'loss': 0.006913641132477499, 'tput': 3.163500973926584}, 6: {'delay': 246.521, 'loss': 0.006041266658305622, 'tput': 2.8389689664550173}, 2: {'delay': 235.424, 'loss': 0.004135718912744113, 'tput': 0.6471940510763403}}",0.611839242581009,0.5811246410349122,189.37766685210113,0.5473335199328155,0.906,11.094011
3xvegas0ms_3xcubic75ms_queue452563B,1,12,452563,vegas,cubic,0,150,90,0.005687118380341749,0.56699443637176,63.0,,11.980456091051567,90012.29,1.9139856651732854,1.6604657844924382,1.6149947461078593,0.272111072955771,0.2457661339868902,0.29146817811933384,323.047,50.0,12.0000025,"{1: {'delay': 271.248, 'loss': 0.0016633748646113222, 'tput': 1.7605071824210288}, 'all': {'delay': 323.047, 'loss': 0.005687118380341749, 'tput': 11.980456091051567}, 3: {'delay': 315.926, 'loss': 0.0031077262217508173, 'tput': 0.6272273907910033}, 4: {'delay': 323.334, 'loss': 0.00503382579254219, 'tput': 5.612429481084171}, 5: {'delay': 323.965, 'loss': 0.007286823698752221, 'tput': 3.1215783868812936}, 6: {'delay': 324.103, 'loss': 0.010529747397320155, 'tput': 2.7725277343733876}, 2: {'delay': 298.931, 'loss': 0.0022441033939221144, 'tput': 0.6293786910112511}}",0.5747910804388048,0.5516111293188755,238.66148033423457,0.5058768640347638,0.5904375,11.409565
3xvegas0ms_3xcubic75ms_queue1111701B,1,12,1111701,vegas,cubic,0,150,90,0.010776272949718835,0.4703554953104128,37.5,,11.98030813300662,90016.452,1.4735136916851879,1.7371388438273279,1.6071710295240438,0.28976966113422176,0.5667706622478088,0.6442476951450917,763.035,50.0,12.000011086614174,"{1: {'delay': 677.011, 'loss': 0.0017866583786892987, 'tput': 2.2360670872582187}, 'all': {'delay': 763.035, 'loss': 0.010776272949718835, 'tput': 11.98030813300662}, 3: {'delay': 728.7, 'loss': 0.007766091133733277, 'tput': 0.4806616242272847}, 4: {'delay': 763.225, 'loss': 0.008727892683449534, 'tput': 6.827044395375757}, 5: {'delay': 763.863, 'loss': 0.020846814111145306, 'tput': 2.3226010288938115}, 6: {'delay': 764.005, 'loss': 0.02250985288417673, 'tput': 1.9867338167941249}, 2: {'delay': 700.331, 'loss': 0.005616113239760301, 'tput': 0.47743725266546405}}",0.5360682624189057,0.5516214862273272,557.2121026813528,0.40988021847419515,0.5905511811023623,11.409459905511811
3xvegas0ms_3xcubic75ms_queue75000B,1,12,75000,vegas,cubic,0,150,90,0.004005779211273874,0.8551758280940168,62.0,,11.966726915140308,90008.36600000001,1.3629971291193004,1.0890385913680931,0.7192694846473355,0.27314507992707654,0.2406324892887273,0.3067604260304591,72.2,50.0,11.996823500000001,"{1: {'delay': 70.834, 'loss': 0.005766346564401781, 'tput': 1.9773103909470657}, 'all': {'delay': 72.2, 'loss': 0.004005779211273874, 'tput': 11.966726915140308}, 3: {'delay': 71.984, 'loss': 0.004897211165206139, 'tput': 1.0975281437543212}, 4: {'delay': 72.559, 'loss': 0.002775865198747396, 'tput': 3.7428694318694866}, 5: {'delay': 72.359, 'loss': 0.003919508840523056, 'tput': 3.6235803409984633}, 6: {'delay': 72.713, 'loss': 0.005057433960244828, 'tput': 2.2573315725162693}, 2: {'delay': 70.96, 'loss': 0.0026356154410469568, 'tput': 1.549458273376741}}",0.8810114040349178,0.7551523884924407,57.51198851522207,0.7285882161450914,2.5828125,9.414011
